"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18"
"93" 0.267254159788255 0.391394692455205 0.517810571329706 -0.0382710563177154 0.0276102765044737 0.634632443178292 0.112510120924564 0.364947559006583 0.391385815317566 0.226402011483706 0.208541743967434 0.305085606061017 0.0796753980819791 0.191298639186757 0.444009518103888 0.309475076599964 0.143507494061066 0.46833386891027
"94" 0.238159976122662 0.115524119869688 0.581425600585316 -0.0311217678836545 0.402877434484494 0.460422841623744 0.326989830413782 0.324949919556841 0.302746060970591 0.317335131718737 0.143218980449433 0.347850363505742 -0.215864571003 0.29575860429645 0.199587786749941 -0.136428622934468 0.126815933282506 1.08075496627862
"95" 0.246062494836366 0.481390287543254 0.590010068746986 0.23021174351974 -0.082064226118772 0.564254571310853 0.194279229882544 0.329291564863122 0.42244720725394 0.298172576264778 0.203493946387349 0.396864713311054 0.180674758277261 0.28932466378603 0.340902841724746 0.440184801165096 0.2437017533164 0.370746332398218
"96" 0.205120144998878 0.272775919001328 0.342696344597734 0.353609085274396 -0.136199408630451 0.661345067180168 0.20175329415721 0.323984671456051 0.443662470101336 0.291318295355657 0.218359381871166 0.395675936366764 0.178623159926208 0.258587635635766 0.340480545745125 0.264870707378852 0.34219717901834 0.35628412493142
"97" 0.2236493652581 0.344724479298581 0.302068103463098 0.433048699709845 0.195392875803696 0.327093201365209 0.140852026249512 0.330181313702201 0.396882959558185 0.278738635105063 0.242536838695513 0.355057047994289 0.134021250901658 0.102256532325709 0.599419320006833 0.42822379064547 0.263069859369144 0.797865743478617
"98" 0.181696775057406 0.450143450104627 0.425541392443492 0.328469433252384 -0.120931767119837 0.654794801142684 0.198935119977367 0.212582538273245 0.557843765931652 0.239616504177835 0.215587884218051 0.50241960282764 0.179536175465354 0.282771207302907 0.354777005793383 -0.207239988172668 -0.395887050721672 0.216271031050516
"99" 0.0951087149865944 0.368163764411607 0.734626981630669 0.118099925745839 0.202097568215931 0.359158035081415 0.191743312703008 0.307178964149428 0.423710210331052 0.27213238327869 0.213559103198409 0.418308968151443 0.140580995793401 0.361200663293798 0.334578271481743 1.01981018622249 0.37460431467488 -1.34651731115549
"100" 0.138777822526822 0.230359010069667 0.418229423680664 0.295481126926877 0.441017743284143 0.26004797063766 0.23045728994677 0.386187267007894 0.463661984039744 0.342259987055382 0.237197492518335 0.442013650168267 0.163082945129824 0.193865575207023 0.390429768816913 0.321913011089016 0.321569202607562 0.23546820735527
"101" 0.304410793573567 0.245991243812792 0.194518303950469 0.471329536858647 0.159703424786159 0.258145238989893 0.247674017381537 0.271261598463319 0.458034564488228 0.307654840152905 0.201863803009095 0.410229430624192 0.139545351808229 0.60407747926244 0.434823601481481 0.700949693307054 0.637658650667772 0.678425633829517
"102" -0.0161821122598436 0.389365697470853 0.441309775210607 -0.590921374615227 0.334983038759284 0.637319027771448 0.27909605539828 0.272030522025815 0.472558577347234 0.329017923055937 0.216979013777067 0.405426072991654 -0.585402792669846 0.239814755276185 1.16633154612591 0.0303861357201083 0.294047246333469 0.63979661265176
"103" 0.0692987687421898 0.256835984045382 0.604065733086217 0.220618235020611 0.381040091784231 0.234881021643689 0.28891573593245 0.302678856333928 0.309049892688456 0.310056423556002 0.181615817336728 0.379365292176482 -0.0262645309028847 0.148660996568756 0.10588171117562 0.949372110446746 -0.130015870449828 2.01251300851102
"104" 0.170798290570617 0.0255086096298196 0.460914822965166 0.42969790594943 0.808156882496161 1.29645791321416 0.177207818206737 0.34884218731563 0.417675096088034 0.271692469461419 0.300599069447382 0.393425295872003 -0.105002670294429 -0.197538797042326 0.0680674059859733 0.0691771228157303 0.88936070691175 1.03413953073244
"105" 0.545026077868011 0.223936125629203 0.725603478800756 0.31871574327396 -0.157234548257699 0.358484624449819 0.346703918060468 0.331454752437544 0.404482377596411 0.319547630928362 0.200640972400398 0.401618853563468 -0.10648045231852 0.243861571986772 0.76076657468092 3.31744701711439 -6.35639078923253 7.26515724836096
"106" 0.25422660484019 0.208929152309636 0.513923717876195 -0.0049848609906004 0.299403269272122 0.531498070454242 0.207350899584378 0.236726351179764 0.443792538125344 0.355695064616168 0.259372011152928 0.360604277184392 1.30467998499966 -4.47749806589144 2.49712254917891 0.966876775905632 1.42372580105319 0.635165493459782
"107" 0.2475767107417 0.375708922179587 0.261917783917598 -0.000160728944626449 0.449275439510296 0.47509091916975 0.277378374842477 0.283329969712382 0.389271199779458 0.305428741944393 0.221843283533717 0.401884653424871 0.537141673860082 0.311972595080721 0.436696138745987 -2.27734123738751 3.20479268017175 0.0207989704978174
"108" 0.252979989477098 0.150766533630217 0.531796373547683 0.303231885716561 0.19524583045468 0.406842215635341 0.163286141103557 0.269975149376303 0.525011128950554 0.199305085136373 0.197802745804945 0.398474657381232 -0.428478024600631 0.286370586676751 1.40363077233893 -2.80406700269936 3.54143755313771 -0.736721230800091
"109" -0.0732157708069376 0.216402204538579 0.175307321601091 1.97120938304914 0.154906561084386 0.489668524218361 0.161440113615743 0.295670779618997 0.359935203456252 0.223112279319147 0.166204844699036 0.376737981922264 0.13058243820853 0.307220505405865 0.319380801124964 0.214616124206326 0.0536744161563638 0.606331465997788
"110" 0.241281235937394 0.17288898959788 0.437831027894736 -0.217839931876706 0.711996642862796 0.0764132600670959 0.175682538830315 0.266460551282855 0.471015796579116 0.284867148673471 0.206326721131679 0.431970908254144 0.123327500017725 0.432290214260056 0.0898480047921975 0.299144524853993 0.253696899528724 0.192053304724278
"111" 0.0524141750204474 0.286908418977657 0.238539543011334 0.443195228864531 0.30165440222011 0.513962347494931 0.202966911707961 0.345668980433146 0.379544784240786 0.294052517845359 0.188713343481486 0.400217855493555 4.82493790899483 -0.870276729322382 5.51347162875281 -104.353921953032 27.4870141257481 53.1745478875767
"112" 0.154310606872097 0.43055510198962 0.364764277000295 0.798433256160097 0.261398275419931 0.103827041570698 0.184329174476384 0.309233757349741 0.395505400755048 0.3045578433983 0.216623626937177 0.39720323939835 -0.0458122525059366 0.409650021579539 0.570804121092005 0.292315058535397 0.140101826814249 0.530436890435829
"113" 0.689828389489373 0.283748103794657 0.348372981749688 0.278555317842117 0.878857708896843 -0.409362404641554 0.257413333311824 0.317512510450999 0.394627501348582 0.304312525202209 0.194783777748259 0.448283683451698 0.249124987748023 0.154032749653765 0.409654355401665 0.357520636894938 0.2615554755641 0.398298933548632
"114" -0.00101708377107169 0.372567240012856 0.0156717586667495 0.0746998396708774 0.0412842073150199 0.645747414981256 0.160885477937789 0.362089781654114 0.380764971798356 0.296378505309159 0.220281842159669 0.372988095844594 0.183394481349615 0.0762583204071919 0.284881780963263 0.0607203043369761 -1.3064986288694 2.32253968675593
"115" 0.216788072958654 0.185855280642896 0.583373630762561 0.265081857700657 0.0230128584594753 0.529101347777468 0.178226823658585 0.291031864913333 0.396733476772574 0.300368713239874 0.209107719474569 0.410348209537579 0.175008667420918 0.224279149988817 0.336225563257281 0.273405548316384 0.309811812858466 0.50277669440867
"116" 0.0778773383124387 0.156968108796239 0.221274594787306 0.341635174170229 0.0271451510709109 0.383625382835387 0.138130911572915 0.245858801145126 0.3766570821378 0.249353192516966 0.173916627954603 0.427205198145894 0.162402896241712 -0.000306748200203028 0.266347280179206 0.720972923917914 0.194359030943133 0.323087132936664
"117" 0.124292262659914 0.293672820718842 0.301578332517265 0.134221372251686 0.366666874210718 0.561702299147544 0.191309736868571 0.287396622463078 0.39147495425479 0.294753357912113 0.202261168166569 0.419642362530654 0.156404209669417 0.314345810611139 0.365517991041579 0.400868373070487 0.163795551121698 0.436707541288301
"118" 0.13679110168351 0.320857560415686 0.513473255380622 1.82592337046322 0.666850652191099 0.779119818590163 0.219704875832028 0.284834074565082 0.415691367612752 0.274140538985196 0.199996540316788 0.393801966540791 0.314432986472493 -0.160218737261953 0.605986494641512 0.724911419528177 0.114657502383795 0.257015058352137
"119" 0.255430854175877 0.291157238384818 0.254775608122011 0.154513209850533 0.622103238495992 0.442989218942549 0.286309574022465 0.181069849449064 0.357029467440791 0.3260583687515 0.179405387315802 0.389704924085187 0.10623917670609 0.289860978748582 0.293574822918961 0.273464723943618 0.317076885629949 0.315527398583369
"120" 0.358576177713356 0.0615753852662916 0.413066314164049 -0.0686582681057388 0.944671030767684 0.584499999776349 0.187775723776734 0.369120694936572 0.347005150108698 0.283001795009175 0.21903959410746 0.374208984027417 0.166150393767253 0.205979524129619 0.458654868455038 0.194993244845592 0.31743637436336 0.294212193131774
"121" 0.220484164166379 0.12712416133252 0.381564630246909 0.305207750605929 0.362682258665355 0.401590984574147 0.219200147609043 0.263397031981767 0.443447790235894 0.310984335702409 0.189699102142242 0.414928174481174 -0.0738030719878429 0.35488237848351 0.47434492049575 0.270745371016289 0.472002740813423 0.0951680982541786
"122" 0.266323400532311 0.481288782567126 0.0784369900395451 -0.0791251720337827 0.485869973227908 0.802526377635953 0.140667097952331 0.40083239077198 0.432802452867153 0.305235241830935 0.227256700664146 0.411960423254156 0.149509324008881 0.339354347969201 0.365360383151909 0.18995426565603 -0.28611961916686 0.629406088430756
"123" 0.240068895141084 0.487464223022455 0.475906051285463 -1.60836207632354 2.27546432603422 1.38363778937627 0.19273698286704 0.259168017188948 0.525567822193732 0.328766117857767 0.186950640233755 0.477482957263325 -0.0234775894128017 0.309729459337435 0.297389193207457 -3.01299109181718 7.24535899311832 1.44762413663421
"124" 0.412533074009875 0.273826707432888 0.476424459181403 1.3707260075148 -1.32236672914469 2.63737425350761 0.262233290986462 0.264187192854781 0.50118064712697 0.282835932606663 0.14616001961831 0.384579948953385 0.489634073428931 0.266297764468103 0.383669329741661 0.969584970513572 -0.558674979456232 0.149132031772146
"125" 0.0151641929110793 0.126012445484228 0.673682543758763 1.1774532703198 0.0557439917432078 -0.793165428514334 0.222871563393142 0.264553204909967 0.455948280738233 0.260194658462992 0.21739637062473 0.360984513542266 0.163433403111872 0.184481361117036 0.236561917781802 0.393228409557167 0.242456399242587 0.533897414735995
"126" 0.167040510219346 0.275919876493703 0.503559112460084 0.123679843747701 0.0781377743814597 1.03509593964517 0.211991197184264 0.351643575782194 0.384456084681042 0.283822099482699 0.231797474506456 0.37717409590604 0.122192037148634 0.365442548537822 0.242720571460952 0.399301027064198 0.188449186558913 0.484242762644332
"127" 0.262858278397768 0.305353063554662 0.51398026768316 0.529261929189209 0.485948082325617 0.326122416500126 0.221874912616167 0.282986628469116 0.388992729745725 0.289402249186206 0.195416031463311 0.395406408612867 0.166083911687882 0.323875038555085 0.655269245936884 -1.14657965197419 0.323865464226518 1.28739330804716
"128" 0.566819374411128 0.294703198923915 -0.0806702682830555 -0.376685695290686 0.777804087030726 2.07449427172008 0.226232606398655 0.246561687250158 0.370385756741116 0.275885110769829 0.198228928898338 0.407457116597616 0.103502971643898 0.108021099958934 0.546996707658052 0.0880492787849373 0.0736495663687692 0.465357164897768
"129" 0.182260142707664 0.268058886763994 0.484521779510002 0.334766890098691 0.0936424394370114 0.528670264727992 0.216902829095736 0.263208536655586 0.39577849426031 0.290099368444236 0.1942666169189 0.404782496321796 -0.111970538663027 0.138125741593972 0.730326696827188 0.320670852297223 0.17899384138971 0.387794987484906
"130" 0.231488971075152 0.233089569059578 0.421785856945903 0.358550237920999 0.151550756091481 0.590026570298492 0.329466806941908 0.260964547224588 0.520802175626665 0.48375143311404 0.224859825515081 0.515855876870525 2.30512537069119 -0.869739844491928 1.88950015808387 -10.4234709935231 26.8367431078339 23.3204160372359
"131" 0.244750241695639 0.522894781024854 0.281853281113885 0.0987489787362639 -0.0264556509936099 0.803775289701193 0.271921202678648 0.316846321741058 0.388601575430409 0.326155450220391 0.196620470629627 0.38934863036895 -0.115430342608102 0.460382769897732 0.246048672329628 0.134813844762541 0.382651915650956 0.800400270410806
"132" 0.19825643364831 0.359348436608169 0.372728932626178 1.2120694494165 0.455502559339277 1.04040119541933 0.196419524952407 0.238238304370683 0.436607168475939 0.296860520465149 0.183073181153063 0.438642201020222 0.0541675672090385 0.667865075007505 0.178015967980167 0.449293817393862 0.339234486308271 0.275537332157161
"133" 0.387087702188698 0.288913419099565 0.526476298047521 -0.0675351707934129 -0.0089574278983768 0.728814687381067 0.17097223504137 0.359358035934104 0.399145764186288 0.304183952187846 0.204492243194131 0.403190909568306 -0.20979984136144 0.577968702985269 0.77332858053129 -1.82113112991428 1.6988329512171 1.58970981022296
"134" 0.231057506165848 0.163613124691254 0.380790119034396 0.475369086311176 0.0834202925526447 0.440385870407186 0.222577817587754 0.246385773757095 0.363387758986706 0.396576143025894 0.231783862435535 0.359925029107387 -0.0178479047080059 0.513147520227456 0.369862277385957 0.322812674657554 0.280432218968909 0.408798903847848
"135" 0.275061121659058 0.588006185514537 -0.0889022693616565 -1.04710661174377 -0.766553230442937 1.78218296801517 0.246561828945522 0.405299048662077 0.434288095315975 0.314627410731904 0.217973376053804 0.414289824082587 0.14589722555011 0.306718816004716 0.521337421245323 0.245524173182118 0.0480994086911504 0.187169256865779
"136" 0.170417844161494 0.419498993479695 0.366628838835256 -0.219602602967544 0.177660710290285 0.405409944587913 0.288880196538541 0.273768477700151 0.345721203831712 0.300367091562928 0.198628585520649 0.38590518510391 0.047138568909445 0.234007182284197 0.335103420047042 0.617006354587807 0.175374230616236 0.478707649350979
"137" 0.28260143821414 0.209926048033176 0.415832235656583 -0.132660970765001 0.465553033304328 -0.120456162084622 0.23559604522014 0.274770565566264 0.358013758862543 0.300050130125402 0.16302360269022 0.408153382627559 0.350121725970429 0.30210951900468 -0.325235589487276 0.602872969300339 0.406265127489507 0.367350908593417
